TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,CustomerAge_real,AccountBalance_real,Target
0.03452067644683013,0.22580645161290325,0.46206896551724136,0.0,0.4086016156765528,0.37241379310344824,6829.485223241113,0.0
0.09214894337754384,0.27419354838709675,0.2586206896551724,0.0,0.4374647940341769,0.4275862068965517,13494.800272102626,0.0
0.30657946165672145,0.22580645161290325,0.41379310344827586,0.0,0.2274066764627197,0.4586206896551724,714.1587471448719,1.0
0.09028324256716261,0.04838709677419356,0.9379310344827586,0.0,0.043891336408379805,0.010344827586206896,1307.5450669972054,1.0
0.04068582744873231,0.6129032258064516,0.6172413793103448,0.0,0.04368161304156691,0.1896551724137931,7265.265508438005,1.0
0.021054277301508714,0.6612903225806451,0.503448275862069,0.0,0.5652340499329828,0.26206896551724135,1154.2357398193424,0.0
0.050530265523620915,0.9516129032258065,0.15517241379310343,0.0,0.09460876509235223,0.010344827586206896,6656.715516974821,1.0
0.017619928603069546,0.06451612903225812,0.24482758620689654,0.0,0.027567867691443152,0.47586206896551725,8721.979546594215,1.0
0.25629934596242543,0.08064516129032262,0.2206896551724138,0.0,0.8434018474477608,0.706896551724138,857.8330333124059,0.0
0.43867420590457823,0.5645161290322581,0.603448275862069,0.0,0.008870222911740073,0.11724137931034483,508.8382266544956,1.0
0.03819475206503895,0.532258064516129,0.5103448275862069,0.0,0.0666590933228651,0.49655172413793097,2815.0483909781315,1.0
0.3962112723766839,0.6290322580645161,0.37241379310344824,0.0,0.4443110520181169,0.5206896551724138,6188.164073580637,2.0
0.14217890924251506,0.435483870967742,0.4275862068965517,0.0,0.024072478244561647,0.17586206896551726,6618.225431109236,1.0
0.19356906480444017,0.7903225806451613,0.4586206896551724,0.0,0.46334680850777793,0.06896551724137931,3488.3594792945237,0.0
0.11397451598613752,0.0,0.010344827586206896,0.0,0.4685058688933194,0.5448275862068966,753.9809124848591,2.0
0.1183677723636553,0.0,0.1896551724137931,0.0,0.6012029517219499,0.503448275862069,750.8560343193469,0.0
0.12389191442791254,0.33870967741935487,0.26206896551724135,0.0,0.3453350666879975,0.4103448275862069,8521.987344001443,1.0
0.09711024832582014,0.6451612903225806,0.010344827586206896,0.0,0.6413280060013149,0.041379310344827586,1509.6705998760483,0.0
0.17765328191364618,0.0,0.47586206896551725,0.0,0.4142513749652142,0.14827586206896554,510.76122860250297,0.0
0.22634390390077389,0.6612903225806451,0.706896551724138,0.0,0.4946702032837839,0.027586206896551724,12666.687526971637,0.0
0.1629204992573677,0.5806451612903226,0.11724137931034483,0.0,0.2777873378172906,0.30344827586206896,232.16632138492707,1.0
0.03902858482945514,0.08064516129032262,0.49655172413793097,0.0,0.5513741585858193,0.8137931034482759,1093.22049051069,2.0
0.01200719180759309,0.6612903225806451,0.5206896551724138,0.0,0.014319669497483992,0.6724137931034483,6720.234675069942,2.0
0.0245563749120567,0.11290322580645162,0.17586206896551726,0.0,0.3455044586381156,0.5862068965517242,458.67992584396853,2.0
0.2671131146259478,0.9838709677419355,0.06896551724137931,0.0,0.4545222945349586,0.4068965517241379,7003.867446765891,0.0
0.25426166714438336,0.4032258064516129,0.5448275862068966,0.0,0.253851314199213,0.034482758620689655,7080.737446510459,1.0
0.006545587200667067,0.4193548387096775,0.503448275862069,0.0,0.2652012470474042,0.8379310344827586,9057.923980657053,2.0
0.03472913463793418,0.9838709677419355,0.4103448275862069,0.75,0.15517378135263507,0.36896551724137927,5245.492493651163,1.0
0.2791515751622065,0.4032258064516129,0.041379310344827586,0.0,0.3435315801714623,0.15172413793103445,9655.787289419592,1.0
0.1409490059150012,0.12903225806451613,0.14827586206896554,0.0,0.41115257778249803,0.489655172413793,6272.3454869816915,2.0
0.05092633608671861,0.8709677419354838,0.027586206896551724,0.0,0.3950374880518178,0.34137931034482755,7470.58602892838,0.0
0.10205070745498605,0.6935483870967742,0.30344827586206896,0.0,0.1055614334860998,0.19310344827586207,4239.03133347763,1.0
0.1307658232795685,0.3870967741935484,0.8137931034482759,0.0,0.5593046594885708,0.6482758620689656,8315.474962928707,2.0
0.023065898845662767,0.16129032258064518,0.6724137931034483,0.0,0.975391786103676,0.14482758620689656,313.3630755125115,0.0
0.09308179378273444,0.27419354838709675,0.5862068965517242,0.0,0.5479876639640138,0.06206896551724138,5248.016433707922,0.0
0.20138103551606432,0.4516129032258065,0.4068965517241379,0.0,0.7933572812323131,0.296551724137931,6872.382188570884,0.0
0.08696875732860826,0.935483870967742,0.034482758620689655,0.0,0.025662208252614487,0.7724137931034483,3882.3845815682735,2.0
0.1797743440081299,0.8225806451612903,0.8379310344827586,0.0,0.048050177659890544,0.02413793103448276,4051.498581006323,1.0
0.0388722411861271,0.8709677419354838,0.36896551724137927,0.0,0.03205070465706869,0.24137931034482757,2412.0893421542623,1.0
0.3499335539515856,0.6451612903225806,0.15172413793103445,0.0,0.20384842378101656,0.2655172413793103,5218.6205445547885,1.0
0.13277744482372253,0.435483870967742,0.489655172413793,0.0,0.38938907314371296,0.16206896551724137,6226.173408959221,1.0
0.023717330692862915,0.11290322580645162,0.34137931034482755,0.0,0.6339540786489514,0.09310344827586207,5986.058571972086,0.0
0.17168095473851525,0.12903225806451613,0.19310344827586207,0.0,0.3512718512254701,0.21379310344827585,1672.865358942887,1.0
0.18854001094405504,0.6451612903225806,0.6482758620689656,0.25,0.12767246049873832,0.3275862068965517,8433.639426379705,1.0
0.006076556270682962,0.5645161290322581,0.14482758620689656,0.0,0.452136691237462,0.04827586206896552,14633.337612944773,0.0
0.024577220731167106,0.7419354838709677,0.06206896551724138,0.0,0.10301383233154576,0.2862068965517241,8265.016193063806,1.0
0.018620527920368973,0.7258064516129032,0.4103448275862069,0.0,0.2667197248859629,0.27586206896551724,4495.401546306516,1.0
0.07865648695833441,0.30645161290322587,0.296551724137931,0.0,0.5271464043869827,0.9517241379310345,11921.023490361466,2.0
0.1263048179899419,0.06451612903225812,0.7724137931034483,0.0,0.587576310401338,0.33448275862068966,482.36690296395585,0.0
0.025254709852255256,0.04838709677419356,0.02413793103448276,0.0,0.11975204245016047,0.5517241379310345,815.9476471323691,2.0
0.022513484639237042,0.11290322580645162,0.24137931034482757,0.0,0.8352273414740058,0.2482758620689655,577.5554993903235,0.0
0.2311436537509446,0.5645161290322581,0.2655172413793103,0.0,0.14783346351418392,0.39999999999999997,3137.3415143371467,1.0
0.19015556192511138,0.8064516129032258,0.16206896551724137,0.0,0.8257050939923667,0.15517241379310343,5901.897189841323,0.0
0.3945852984860724,0.06451612903225812,0.09310344827586207,0.0,0.2988430260930823,0.010344827586206896,9545.915771869375,1.0
0.010568830288975166,0.532258064516129,0.21379310344827585,0.0,0.13084721518289627,0.7000000000000001,5333.950583259505,2.0
0.24759621648383145,0.25806451612903225,0.3275862068965517,0.0,0.6659442861809779,0.5517241379310345,2002.319661431201,0.0
0.017969096073168826,0.6129032258064516,0.04827586206896552,0.0,0.14777363857941997,0.35172413793103446,6836.836699438183,1.0
0.3592151549104932,0.14516129032258068,0.2862068965517241,0.0,0.9660772454180151,0.46206896551724136,1634.9061017400318,0.0
0.10992000416916381,0.8870967741935485,0.27586206896551724,0.0,0.09626235317683848,0.47586206896551725,4074.1239008008474,1.0
0.11001381035516064,0.532258064516129,0.9517241379310345,0.0,0.4640667242957799,0.5827586206896552,7954.481425366042,2.0
0.38781040727519084,0.33870967741935487,0.33448275862068966,0.0,0.057415132616420006,0.1413793103448276,8854.887024979935,1.0
0.03187846887458634,0.09677419354838712,0.5517241379310345,0.0,0.5205192804337511,0.44482758620689655,1884.305432507391,0.0
0.0871251009719363,0.30645161290322587,0.2482758620689655,0.0,0.008087121237582966,0.18620689655172412,12544.887387962686,1.0
0.18823774656695416,0.04838709677419356,0.2517241379310345,0.0,0.4359113623011493,0.05172413793103449,4743.8393760998715,0.0
0.1973004664252026,0.967741935483871,0.39999999999999997,0.0,0.2583610387759684,0.06896551724137931,2302.7186063613403,1.0
0.12551788831852412,0.19354838709677424,0.15517241379310343,0.0,0.06901579243839713,0.47586206896551725,12403.005900486263,1.0
0.06861922505667456,0.20967741935483875,0.010344827586206896,0.0,0.16975358848780045,0.806896551724138,4552.761088786926,2.0
0.010433332464757538,0.29032258064516125,0.7000000000000001,0.0,0.4273873173827062,0.15517241379310343,2049.6235062251544,0.0
0.21659848346665972,0.8387096774193548,0.5517241379310345,0.0,0.10408463144479235,0.9344827586206896,10022.569864096571,2.0
0.025916564609010605,0.7096774193548387,0.35172413793103446,0.0,0.45964236788436175,0.21379310344827585,2301.8272148333576,0.0
0.05232300596711572,0.5161290322580645,0.46206896551724136,0.0,0.9588075075587799,0.3482758620689655,14494.550956728424,0.0
0.25290147744742947,0.016129032258064557,0.47586206896551725,0.0,0.6731266393040412,0.15517241379310343,1534.3090623348935,0.0
0.16723037235844385,0.4516129032258065,0.5827586206896552,0.0,0.4878353725345741,0.4068965517241379,7014.59419200712,0.0
0.3705552805065534,0.04838709677419356,0.1413793103448276,0.0,0.2915141354893612,0.35172413793103446,955.4854759846581,1.0
0.006238111368788598,0.3870967741935484,0.44482758620689655,0.0,0.07225037205731902,0.14827586206896554,7855.737278462891,1.0
0.18275529614091773,0.03225806451612906,0.18620689655172412,0.0,0.3580576120843679,0.9655172413793104,220.4981064399862,2.0
0.15717226463767361,0.5806451612903226,0.05172413793103449,0.0,0.23875257616924142,0.13793103448275862,6595.079298287124,1.0
0.015154910493264194,0.7580645161290323,0.06896551724137931,0.0,0.13467802757862277,0.3896551724137931,3949.579477761929,1.0
0.12061912082757902,0.14516129032258068,0.47586206896551725,0.0,0.11437452022418891,0.5379310344827587,1128.3353073321173,2.0
0.09337363525028011,0.6451612903225806,0.806896551724138,0.0,0.2324911237273758,0.07931034482758621,2629.3284684682267,1.0
0.018995752664356255,0.4838709677419355,0.15517241379310343,0.0,0.23281646382204707,0.5379310344827587,6468.071029002323,2.0
0.07184511556400969,0.5645161290322581,0.9344827586206896,0.0,0.4471187908103523,0.06896551724137931,1650.861008527406,0.0
0.121416473408552,0.24193548387096775,0.21379310344827585,0.0,0.09030876388240973,0.5758620689655173,6948.67128147699,2.0
0.3173150584985799,0.33870967741935487,0.5758620689655173,0.0,0.7184127705397823,0.5310344827586208,9046.586281671927,0.0
0.22741746358495973,0.20967741935483875,0.3482758620689655,0.0,0.8598913471634243,0.9413793103448276,14386.23186262582,2.0
0.45348516038252074,0.1774193548387097,0.15517241379310343,0.0,0.18128299614028345,0.11724137931034483,10129.586925630214,1.0
0.18455845949396774,0.903225806451613,0.4068965517241379,0.0,0.2340848868770981,0.17931034482758618,7368.747050765154,1.0
0.01165802433749381,0.5645161290322581,0.35172413793103446,0.0,0.20059031750235606,0.7517241379310345,4443.560618791482,2.0
0.09481199676889802,0.12903225806451613,0.14827586206896554,0.0,0.4501295310666181,0.8586206896551725,1176.5305436540534,2.0
0.06595096021054277,0.12903225806451613,0.9655172413793104,0.0,0.04337106113301706,0.027586206896551724,5435.058420057082,1.0
0.15004299450191522,0.30645161290322587,0.13793103448275862,0.0,0.3580461848496378,0.09999999999999999,3657.4133849216973,1.0
0.06176095056935143,0.5967741935483871,0.3896551724137931,0.0,0.4951387199077218,0.46206896551724136,2106.7026109214794,0.0
0.33955754748938166,0.04838709677419356,0.5379310344827587,0.0,0.42085228349759424,0.43448275862068964,1804.1803513404147,0.0
0.03459884826849415,0.30645161290322587,0.07931034482758621,0.0,0.5541543375766466,0.35172413793103446,3564.1177435378995,0.0
0.05121296609948667,0.8225806451612903,0.5379310344827587,0.0,0.08096599120506241,0.07241379310344827,3568.965310948501,1.0
0.07227766631055058,0.8548387096774193,0.06896551724137931,0.0,0.9106235640335183,0.4379310344827586,6762.069983074249,0.0
0.017526122417072725,0.12903225806451613,0.5758620689655173,0.0,0.08309952314821663,0.1896551724137931,1445.600581847905,1.0
0.012220861453474738,0.6451612903225806,0.5310344827586208,0.0,0.1286867956286122,0.4068965517241379,10804.350281042756,1.0
0.01344555332621101,0.7580645161290323,0.9413793103448276,0.0,0.1055513506319261,0.5793103448275863,12912.381072735023,2.0
0.008760455481147563,0.14516129032258068,0.11724137931034483,0.0,0.7878930464604478,0.7482758620689656,2801.1166424902235,0.0
0.3666935925163509,0.4516129032258065,0.17931034482758618,0.0,0.03265903685888172,0.4689655172413793,3587.864814468762,1.0
0.01370091461031347,0.9516129032258065,0.7517241379310345,0.0,0.12183314355161146,0.7620689655172415,3088.795730785105,2.0
0.07668134559762357,0.3870967741935484,0.8586206896551725,0.0,0.8092216439892074,0.16896551724137931,6806.93001289261,0.0
0.10519321468587955,0.14516129032258068,0.027586206896551724,0.0,0.30869330243050563,0.4275862068965517,746.2288108819541,1.0
0.1605961904265576,0.9193548387096775,0.09999999999999999,0.0,0.02439714614895468,0.4379310344827586,5434.888154259603,1.0
0.005690908617140475,0.5645161290322581,0.46206896551724136,0.0,0.2865204339122684,0.22758620689655168,7477.566926625054,1.0
0.15315944445892068,0.32258064516129037,0.43448275862068964,0.0,0.21634511324389621,0.27586206896551724,6370.699024114154,1.0
0.015279985407926622,0.5806451612903226,0.35172413793103446,0.0,0.2860660332841738,0.38620689655172413,8356.899629892034,1.0
0.07253823904943063,0.14516129032258068,0.07241379310344827,0.0,0.09532330335812819,0.06551724137931035,1306.39326895543,1.0
0.22532767021914166,0.1774193548387097,0.4379310344827586,0.0,0.39399290435942286,0.35172413793103446,13668.291104099422,0.0
0.0683586523177945,0.4032258064516129,0.1896551724137931,0.0,0.4435098012064471,0.3896551724137931,1338.1828949084277,0.0
0.2691507934439899,0.3870967741935484,0.4068965517241379,0.0,0.048497184194924436,0.4586206896551724,2017.433254866322,1.0
0.06335044427651979,0.8225806451612903,0.3896551724137931,0.5,0.9318614158747146,0.9620689655172414,8366.194139307405,2.0
0.19503348359694608,0.12903225806451613,0.5793103448275863,0.0,0.051494480645625326,0.5137931034482759,1672.715124415699,1.0
0.08644240039607055,0.8064516129032258,0.7482758620689656,0.0,0.06282357559519089,0.2862068965517241,11839.606392260672,1.0
0.3265706021835995,0.08064516129032262,0.4689655172413793,0.0,0.563137488455132,0.0896551724137931,586.6196491973376,0.0
0.24316126846809288,0.6129032258064516,0.5344827586206897,0.0,0.7385825120288452,0.16206896551724137,5429.599898902582,0.0
0.4109649008520729,0.6451612903225806,0.7620689655172415,0.0,0.4153739327298857,0.0896551724137931,1915.3138389190108,0.0
0.45516324882090836,0.30645161290322587,0.16896551724137931,0.0,0.02553516429002591,0.30689655172413793,12157.40249543919,1.0
0.27361179873361646,0.8225806451612903,0.4275862068965517,0.0,0.06867297539649145,0.5137931034482759,4699.530206214534,1.0
0.05727909946061443,0.19354838709677424,0.4379310344827586,0.0,0.5599331573987313,0.46206896551724136,463.5174776194247,0.0
0.32958803449983065,1.0,0.22758620689655168,0.0,0.5539883065779198,0.47586206896551725,4369.154465292799,0.0
0.06466894233525287,0.8709677419354838,0.27586206896551724,0.0,0.47597591945547213,0.29310344827586204,3323.542187334054,0.0
0.02271673137556349,0.7096774193548387,0.38620689655172413,0.0,0.10693875136622676,0.2068965517241379,4362.383895934189,1.0
0.14777080021888112,0.16129032258064518,0.06551724137931035,0.0,0.10716864044138703,0.5172413793103449,1520.31722003611,2.0
0.08769314954269483,0.8548387096774193,0.35172413793103446,0.0,0.41426817972217034,0.2,5970.4942749554,0.0
0.11378169215936627,0.3548387096774194,0.3896551724137931,0.0,0.5643770073282185,0.5482758620689655,6708.2960379760625,0.0
0.06909346744143627,0.04838709677419356,0.4586206896551724,0.0,0.07870474310904137,0.12413793103448274,822.6080445043741,1.0
0.08187716601089193,0.3870967741935484,0.9620689655172414,0.0,0.25935588038777313,0.806896551724138,13984.735096533248,2.0
0.07531073299111446,0.03225806451612906,0.5137931034482759,0.0,0.025203102292572162,0.8206896551724138,867.2677616198174,2.0
0.33507569638064466,0.7419354838709677,0.2862068965517241,0.0,0.11904288170661048,0.3896551724137931,1036.0712763683441,1.0
0.10829924173332985,0.22580645161290325,0.0896551724137931,0.0,0.11699068478712409,0.44827586206896547,8490.748577981467,1.0
0.04900852072856138,0.6290322580645161,0.16206896551724137,0.0,0.5106246395379634,0.9413793103448276,11104.879429229793,2.0
0.15386299085389687,0.6612903225806451,0.0896551724137931,0.0,0.5027539635699758,0.6862068965517242,6289.071597675297,2.0
0.015618729968470697,0.4193548387096775,0.30689655172413793,0.0,0.526705447564453,0.19655172413793104,480.473947921386,0.0
0.058258852958803446,0.12903225806451613,0.5137931034482759,0.0,0.4396850385232249,0.8551724137931035,1123.2273334077227,2.0
0.09379576308726581,0.6451612903225806,0.46206896551724136,0.0,0.5068986888256434,0.4793103448275862,8443.004045241096,0.0
